"Data Source","World Development Indicators",

"Last Updated Date","2016-06-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Northern Mariana Islands","MNP","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","0.808872818946838","","","","","","","","","","1.17519998550415","","","","","","","","","","1.0896999835968","","","","","","","","","","0.8671000004","","","","","","","","","","","","","","","","0.8","0.8","","","","0.7","","","","",
"Mauritania","MRT","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","0.20484359562397","","","","","","","","","","0.34400001168251","","","","","0.344300001859665","","","","","","","","","0.767599999904633","","","","","","0.6654000282","","","","","","","","","","","","","","","","0.4","","","","","","","","","",
"Mauritius","MUS","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","4.71666669845581","","","","","","","","","","3.95160007476807","","","","","3.29970002174377","","","","","3.12220001220703","","","","","3.34649991989136","","","","","","2.8866000175","3.1350998878","3.0947999954","3.0745999813","","","","","","","","","","","3","","","3.3","","","3.4","","","","",
"Malawi","MWI","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","1.11873054504395","","","","","","","","","","1.53849995136261","","","","","","","","","","","","","","","","","","","0.841899991035461","1.5506999493","","","","","","","","1.3400000334","","","","","","","","","1.1","","","","1.3","","","","",
"Malaysia","MYS","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","3.72813272476196","","","","","","","","","","3.46970009803772","","","","","3.34669995307922","","","","","","2.27830004692078","","","","2.5576000213623","","2.47790002822876","","2.33949995040894","2.1305999756","2.0938999653","2.0606999397","2.0295000076","2.0215001106","2.0299999714","2.0099999905","","","","","1.8","","","","1.8","1.9","1.76","","1.8","1.8","1.79","1.9","","","",
"North America","NAC","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","8.92944373833657","","","","","8.80000019073486","","","","","7.81522254812914","7.5","7.40000009536743","7.19999980926514","7.09999990463257","6.80000019073486","6.62920841988886","6.44875539686107","6.26822273787525","6.16815764991077","6.07812946132025","5.9978905367","5.98830217662166","5.89819188363124","5.8081041725031","5.62780958876113","5.52790268683229","5.33826100846617","5.23873916403","5.12980658218561","5.01019675940664","4.90020084252946","4.69005118378576","4.58986962827672","4.3000001907","4.18936304120352","3.9699192328761","3.85945037061685","3.7494082440846","3.62955921669762","3.4901672922278","3.51966892790911","3.42949531875222","3.32953161741609","","3.21971274019324","3.12952451786758","3.1","3.1295658374835","3.01975826152813","2.97028829782431","2.9","","","","",
"Namibia","NAM","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3","","","2.7","","","","","","",
"New Caledonia","NCL","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","0.409490883350372","","","","","","","","","","0.494700014591217","","","","","0.495299994945526","","","","","","","","","","","","0.543900012969971","","","","","","","0.194600001","0.1199999973","0.1199999973","0.1800000072","0.1199999973","","","","","","","0.3","","","","","","","","","","",
"Nigeria","NGA","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","0.418167114257813","","","","","","","","","","0.559800028800964","","","","","0.555800020694733","","","","","0.866199970245361","","","","","","","","6.37029981613159","","1.668200016","","","","","","","","","","1.2","","","","0.5","","","","","","","","","","","",
"Nicaragua","NIC","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","2.15823602676392","","","","","","","","","","2.28029990196228","","","","","2.41190004348755","","","","","","","","","","2.40599989891052","","","","1.82690000534058","1.8213000298","","","1.7999999523","","","1.4800000191","","","","","","","0.8999999762","0.9","0.9","1","0.9","0.9","","0.8","1.1","0.9","","","",
"Netherlands","NLD","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.8000001907","5.6999998093","5.6999998093","5.5999999046","5.4000000954","5.3000001907","5.1999998093","5.1999998093","5.0999999046","5","4.8000001907","4.6999998093","","5","","","","4.8","4.3","4.7","","","","","","",
"High income: nonOECD","NOC","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","10.7207947721262","11.0304544771638","11.1156975640798","11.1209871105454","11.7700284669743","9.33848587790985","10.6083993139438","10.1482517160376","9.255798075132","","","8.8025986026484","","","","","8.32101685522881","","","","7.21821902846685","","","","","","","","","","",
"Norway","NOR","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","5.90000009536743","5.69999980926514","5.30000019073486","4.80000019073486","4.5999999046","4.4000000954","4.3000001907","4.1999998093","4.0999999046","4","4","4","4","3.9000000954","3.7999999523","","","","","4.2","4.1","3.9","3.5","3.3","3.3","3.3","","","","",
"Nepal","NPL","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","0.115763798356056","","","","","","","","","","0.135299995541573","","","","","0.137700006365776","","","","","0.175600007176399","","","","","0.18019999563694","","0.226999998092651","0.239800006151199","0.244299992918968","0.243599996","0.2372000068","0.2425999939","0.2387000024","0.2322999984","0.1700000018","0.1599999964","0.1700000018","","0.200000003","","0.2","0.15","","","","5","","","","","","","","","",
"New Zealand","NZL","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","11.6999998092651","","","","","","","","","","10.8000001907349","","","","","","","","","","10.1999998092651","","","","","9.5","","","","","8.5","7.4000000954","7.0999999046","6.5","6.6999998093","6.1999998093","6.0999999046","6.0999999046","6.1999998093","","","","6.2","","","","","","","","","2.3","","","","",
"High income: OECD","OEC","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","9.10560023284534","","","","","","","","","","9.26452682199579","","","","","","","","","","8.57648080698104","","","","","8.28868780889304","","","","","6.40422151811172","6.481583944988","6.16747124009301","7.27806283136551","7.30351831544203","7.05689396578039","6.86996664021434","6.79734387572216","6.67160772018292","6.53031570302458","6.45995243537367","6.28288510037007","6.30421325113653","6.25761519448891","","6.05680031957427","6.10692501442855","","6.12774241392362","5.81708450270049","4.26305005915363","4.23173418032666","","","","",
"OECD members","OED","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","8.74710668292669","","","","","","","","","","8.89748084107464","","","","","","","","","","7.69287071643499","","","","","7.95036677797313","","","","","5.65735900390245","5.73409103420053","5.46623179522202","6.51440442320999","6.50457974042194","6.28794105191475","6.13387989838346","6.05278970750004","5.93828094839957","5.81444144019398","5.75527900837828","5.55634531283631","5.59669748967714","5.37275877887824","","5.8076852521365","5.43891349589711","","5.44978354214595","5.21783659820231","3.84474512685599","3.76722238471485","","","","",
"Oman","OMN","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","0.33512544631958","","","","","","","","","","","","","","","","","","","","1.62030005455017","1.60759997367859","","","","","","","","2.50720000267029","2.1087999344","","","","","","","","2.2000000477","","","","2","","","2.1","2.1","2.02","1.9","1.8","","","1.7","","","",
"Other small states","OSS","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","0.55726158618927","","","","","","","","","","0.520799994468689","","","","","0.526300013065338","","","","","0.573099970817566","0.5692999958992","","","","","0.599500000476837","","","0.604300022125244","0.6399999857","0.6521999836","0.6446999907","0.6514999866","","","","","","","","","","0.7","","1.2","","1","0.6","0.6","0.6","","0.6","","","",
"Panama","PAN","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","3.775310754776","","","","","","","","","","2.97410011291504","","","","","3.38170003890991","","","","","","","","","","3.35330009460449","","","","","2.5","","","2.7000000477","","","2.2100000381","","","","","","2.5","","2.4","2.2","","2.2","","2.2","2.4","2.2","","","","",
"Peru","PER","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","2.41143894195557","","","","","","","","","","2.17280006408691","","","","","2.5","","","","","","","","","","1.68449997901917","","","","","1.4132000208","","1.5","1.2999999523","1.3571000099","","1.4700000286","","","","","","","1.3999999762","0.9","","","1.2","1.5","1.5","1.5","1.5","1.5","","","",
"Philippines","PHL","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","0.838957667350769","","","","","","","","","","1.18980002403259","","","","","1.70949995517731","1.70940005779266","","","","1.708899974823","","1.71350002288818","1.7146999835968","1.71529996395111","1.75569999217987","1.71420001983643","","","","1.3918999434","1.2745000124","1.3701000214","1.0710999966","","","","","","","","1","0.5","","","","0.5","0.5","0.5","0.5","","1","","","","",
"Palau","PLW","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4","","","","","","","","5.9","5","","4.9","4.8","","","","","",
"Papua New Guinea","PNG","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","6.6023998260498","","","","","4.94320011138916","","","","","5.54440021514893","","","","4.99830007553101","4.73540019989014","","","","3.32990002632141","4.0241999626","","","","","","","","","","","","","","","","","","","","","","","","","",
"Poland","POL","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","4.59999990463257","","","","","","","","","","5.19999980926514","","","","","","","","","","5.59999990463257","","","","","5.69999980926514","","","","","5.6999998093","5.6999998093","5.5999999046","5.5999999046","5.5999999046","5.5","5.5","5.4000000954","5.3000001907","5.0999999046","4.9000000954","","5.5999999046","","5.3","5.2","5.2","","6.6","6.7","6.59","6.5","","","","",
"Puerto Rico","PRI","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3199999332","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People’s Rep.","PRK","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2","","","","","","","","","","13.2","","","",
"Portugal","PRT","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","4","4","4.09999990463257","4.0999999046","4.0999999046","4","3.9000000954","3.9000000954","3.9000000954","4","3.9000000954","3.9000000954","3.7999999523","3.7999999523","3.7000000477","3.5999999046","","3.7","3.7","3.5","","3.4","3.3","3.35","3.4","","","","",
"Paraguay","PRY","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","2.38925075531006","","","","","","","","","","1.62940001487732","","","","","1.68299996852875","","","","","","","","","","","","","","1.32009994983673","0.9322000146","","","1.2999999523","0.6008999944","","1.3400000334","","","","","","1.2000000477","","","1.2","1.3","1.3","1.3","1.3","1.3","1.3","","","","",
"Pacific island small states","PSS","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","4.77996240524347","","","","","","","","","","4.89071811631336","","","","","","","","","","3.61212630799625","3.7042174682312","","","","","","","","","","","","","","","","","","","","","","","","2.07714703803602","","","","","","","","","","",
"French Polynesia","PYF","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","5.5314998626709","","","","","","","","","","","2.93959999084473","","","","","","","","2.30029988288879","","","","","","","","1.6499999762","","","","","2.4000000954","","","2.4","2.52","","1.4","1.2","","","1.2","","","",
"Romania","ROU","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","7.27327060699463","","","","","","","","","","","","","","","","","","","","8.77620029449463","8.7750997543335","8.81070041656494","","8.89579963684082","8.94040012359619","8.94659996032715","8.95020008087158","8.94219970703125","8.93710041046143","8.9198999405","8.9221000671","7.8621001244","7.8699002266","7.6944999695","7.6399998665","7.5599999428","7.3800001144","7.3099999428","7.3099999428","7.4400000572","7.4899997711","","6.5999999046","","6.6","6.5","","","6.6","6.29","6.1","","","","",
"Russian Federation","RUS","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","12.9815998077393","13.0462999343872","13.117600440979","13.1752004623413","13.1862001419067","13.0552997589","12.7019996643","12.2342996597","12.1958999634","11.9611997604","11.8699998856","11.6300001144","11.3400001526","11.1099996567","10.8500003815","10.8900003433","10.8299999237","","10.5","9.9","9.7","9.7","","","","","","","","","",
"Rwanda","RWA","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","1.25399994850159","","","","","1.24259996414185","","","","","1.52799999713898","1.47809994220734","","","","","","","","0.867900013923645","1.6519999504","","","","","","","","","","","","","","1.7","","1.6","1.6","","","","","","","","",
"South Asia","SAS","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","0.50652654378417","","","","","","","","","","0.584799799398986","","","","","0.625828354372057","","","","","0.727729734126074","0.729797423998363","","","","0.707951589292065","","0.702573548261893","","","","0.718266474462386","","","","","","","","","","","0.678739999061217","0.86849390392778","","0.872791687969839","","","","","","0.689629524910007","","","","",
"Saudi Arabia","SAU","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","0.774723947048187","","","","","","","","","","1.1813999414444","","","","","","","","","","","1.45819997787476","","","","","","","","","2.4964001179","","","","","","","2.2999999523","","","","2.2000000477","","","2.3","2.3","","2.21","2.2","2.2","","","2.1","","","",
"Sudan","SDN","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","1.00650095939636","","","","","","","","","","1.04260003566742","","","","","0.9932000041008","","","","","0.890699982643127","0.870199978351593","","","","","","","","","1.0880000591","","","","","","","","","","","","0.6999999881","","0.7","","0.73","0.73","0.7","0.7","","","0.8","","","",
"Senegal","SEN","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","1.31314718723297","","","","","","","","","","1.29849994182587","","","","","1.29009997844696","","","","","","","","","","","","","","0.523999989032745","0.7296000123","","","","0.2475000024","","0.4499999881","","0.400000006","","","","","","","","","0.1","0.3","","","","","","","",
"Singapore","SGP","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","4.39246654510498","","","","","","","","","","3.69829988479614","","","","","3.33330011367798","","","","","3.95650005340576","3.90799999237061","","","","","","","","","3.6078000069","3.5471999645","3.4514000416","3.6426999569","3.5652000904","","","","","","","2.9000000954","","2.8","","3.2","3.2","3.22","3.1","","","2","","","","",
"Solomon Islands","SLB","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","7.33050870895386","","","","","","","","","","7.34159994125366","","","","","","","","","","","5.68289995193481","","","","","","","","","0.8281000257","","2.7481000423","","","","","","","","","","","2.2","","1.4","","","","","","","1.3","","","",
"Sierra Leone","SLE","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","0.772869229316711","","","","","","","","","","0.925499975681305","","","","","0.906899988651276","","","","","1.21449995040894","","","","","","","","","","","","","","","","","","","","","","","","","","0.4","","","","","","","","","",
"El Salvador","SLV","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","2.18347549438477","","","","","","","","","","1.90240001678467","","","","","1.98500001430511","","","","","","","","","","","","","","","1.4710999727","","","1.5","","","1.6499999762","","","","","","","","","0.9","0.9","0.7","0.8","1.1","1","1","1.1","","","",
"San Marino","SMR","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","6.67199993133545","","","","6.82000017166138","6.76800012588501","6.69999980926514","6.65899991989136","7.65700006484985","7.44500017166138","7.1599998474","","","","","","","","","","","","","","","","","","","","","3.85","3.8","","","",
"Somalia","SOM","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","1.35531914234161","","","","","","","","","","1.35570001602173","","","","","1.42200005054474","","","","","","","","","","","","","0.906300008296967","","0.7534999847","","","","","","","0.400000006","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.9","5.4","5.4","","5.4","","","","","","",
"Sub-Saharan Africa (developing only)","SSA","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","1.39197726432708","","","","","","","","","","1.35960612457517","","","","","1.27875948219875","","","","","","","","","","","","","","","1.2143747332657","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (all income levels)","SSF","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","1.39763711935892","","","","","","","","","","1.360714094613","","","","","1.27970895316993","","","","","","","","","","","","","","","1.2143747332657","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","4.29326730183205","","","","","","","","","","4.63138220756233","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","40.3154563903809","","","","","","","","","","26.7122993469238","","","","","","","","","","","","","","","","","","","","","4.7372999191","","","","","","","","","","","","3.2","","","3.2","","","","","2.9","","","","",
"Suriname","SUR","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","6.51034498214722","","","","","","","","","","5.6774001121521","","","","","","","","","","8.92679977416992","","","","","","","","","","5.6999998093","","","","","3.1","3.7400000095","","","","3.9","3.5999999046","","","3.1","","3.3","3.1","","2.6","3.1","","","","","",
"Slovak Republic","SVK","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","8.95471","8.94222","8.95051","8.81316","8.81631","7.4482002258","7.5778999329","7.5609002113","7.8740000725","7.0992999077","","8.3000001907","8.1000003815","8","8","7.9000000954","7.6999998093","7.5999999046","7.1999998093","","6.9","6.81","6.8","6.6","6.5","6.42","6","","","","",
"Slovenia","SVN","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","6.95260000228882","","6.67950010299683","","6.50099992752075","6.32609987258911","6.26789999008179","6.2153000831604","6.13800001144409","6.06339979171753","6.0408000946","6.011300087","5.9369997978","5.8007001877","5.7768998146","5.75","5.6599998474","5.6700000763","5.6199998856","5.5500001907","5.4299998283","5.1599998474","","5","","4.8","4.8","4.7","4.7","4.6","4.57","4.6","4.544617","4.552046","","",
"Sweden","SWE","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","14.1999998092651","","","","","","","","","","15.3000001907349","","","","","","","","","","15.1000003814697","","","","","14.6000003814697","","","","","12.3999996185","11.8999996185","7.5999999046","7","6.5","4.9000000954","4.4000000954","5.2","3.7999999523","3.7000000477","3.5999999046","","","","","","","","","2.8","2.73","2.7","","","","",
"Swaziland","SWZ","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","1.94478523731232","","","","","","","","","","3.37470006942749","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","","","","","2.1","","","","",
"Sint Maarten (Dutch part)","SXM","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","7.09832143783569","","","","","","","","","","6.49249982833862","","","","","4.94969987869263","","","","","","","","","","4.82200002670288","","","","6.28329992294312","","","","","","","","","","","","","","","","","5.7","","","3.9","","3.6","","","","",
"Syrian Arab Republic","SYR","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","1.07673752307892","","","","","","","","","","0.993399977684021","","","","","1","","","","","1.10450005531311","1.14579999446869","","","","","","","","","1.0865000486","","","","","","1.5","","1.5","1.3999999762","","","","1.5","1.3","","1.4","1.47","1.54","1.5","1.5","","1.5","","","",
"Turks and Caicos Islands","TCA","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","0.697454333305359","","","","","","","","","","1.30999994277954","","","","","","","","","","","","","","","","","","","","","0.7200999856","","","","","","","","","","","","","","0.4","","","","","","","","","","",
"Togo","TGO","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","1.26509189605713","","","","","","","","","","1.5333000421524","","","","","1.43990004062653","","","","","","","","","","","","","","","1.5111000538","","","","","","","","","","","","","","","0.9","","","","","","0.7","","","","",
"Thailand","THA","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","0.740034878253937","","","","","","","","","","1.13730001449585","","","","","1.11189997196198","","","","","1.53509998321533","","","","","","","","","","1.6325999498","1.6612999439","1.7066999674","","","1.9900000095","","","","2.2000000477","2.2","","2.2","","","","","","","","2.1","","","","","",
"Tajikistan","TJK","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","10.6448001861572","10.6449003219604","10.6555995941162","10.6742000579834","10.6297998428345","10.6618003845","10.9629001617","11.2423000336","10.6812000275","8.9413003922","8.1999998093","7.4699997902","7.2199997902","6.9099998474","6.8000001907","6.5399999619","6.4000000954","6.21","6.0999999046","6.4","6.2","6.1","5.38","5.41","5.2","","5.5","","","","",
"Turkmenistan","TKM","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","10.4604997634888","","","","","10.6680002212524","11.122200012207","11.1049995422363","11.1293001174927","11.1934003829956","11.4849996567","11.5550003052","11.4153003693","11.678899765","11.470700264","10.2600002289","8.0100002289","7.1100001335","","","","","","","4.9","","4.3331","4.1","","4","","4.07","4","","","",
"Timor-Leste","TLS","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.9","","","","","",
"Tonga","TON","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","2.5","","","","","","","","","","2.59299993515015","","","","","","","","","","3.44679999351501","3.53940010070801","","","","","","","","","","","","","","","","","","","","3.2000000477","","","2.4","","","","2.4","","2.6","","","","","",
"Trinidad and Tobago","TTO","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","5.58956098556519","","","","","","","","","","4.94339990615845","","","","","4.98519992828369","","","","","","","","","","","5.03730010986328","","","","4","","","3.2425999641","","3.8","5.1100001335","","","","3.3","3.4000000954","","3.3","","2.6","2.7","2.7","2.5","2.6","2.1","","2.7","","","",
"Tunisia","TUN","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","2.4676616191864","","","","","","","","","","2.44429993629456","","","","","2.5","","","","","2.12579989433289","","","","","","","","","1.96570003032684","1.9167000055","2.0123000145","2.8573000431","","1.761500001","","2","1.7000000477","","","","","1.7000000477","","1.8","","1.9","1.76","2","2.1","2.1","","2.1","","","",
"Turkey","TUR","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","1.70000004768372","","","","","1.79999995231628","","","","","2","","","","","2","","","","","2.20000004768372","","","","","2.09999990463257","2.09999990463257","2.09999990463257","2.09999990463257","2.09999990463257","2.4000000954","2.4000000954","2.4000000954","2.5","2.5","2.5","2.5","2.5","2.5","2.5999999046","2.5999999046","2.5999999046","2.5999999046","2.5999999046","2.6","2.6","2.7","2.8","2.4","2.5","2.5","2.5","","","","",
"Tuvalu","TUV","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.6","","","","","","","","","","","","","","",
"Tanzania","TZA","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","1.49044585227966","","","","","","","","","","","","","","","","1.43130004405975","","1.4371999502182","","1.39750003814697","","1.36580002307892","","1.30309998989105","","","","1.09039998054504","","1.024600029","","0.8902999759","","","","","","","","","","","","","","1.1","","","","0.7","","","","","",
"Uganda","UGA","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","1.4807984828949","","","","","","","","","","1.55869996547699","","","","","1.64849996566772","","","","","","1.51250004768372","","","","","","","1.3154000043869","","","0.9161999822","","","","","","","","","","","","","0.7","1","1.1","","","0.4","0.5","","","","","",
"Ukraine","UKR","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","12.143500328064","12.2532997131348","12.3577995300293","12.4448003768921","12.5909996032715","12.6949996948242","12.7875995635986","12.8506002426147","12.9303998947144","13.0064001083374","13.0130996704","12.9690999985","12.7290000916","12.470700264","12.3022003174","11.8900003433","10.8400001526","9.3699998856","9.0399999619","8.9499998093","8.8199996948","8.7399997711","","8.8000001907","","8.7","8.7","","","8.7","","","9","","","",
"Upper middle income","UMC","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","1.86283688557234","","","","","2.2245346778288","","","","","2.51683937231656","2.58424034194637","","","","2.83371547159356","2.87977709191936","2.95995708137715","2.93776558303569","2.93619212165091","2.7765294441414","2.8840662642776","2.85036361982183","2.92045999799382","2.83626701677194","2.82485541348592","2.71639532797482","2.74817157842235","2.67353375075855","2.66470224496384","2.66071831612612","2.61208532361211","2.4177292365417","2.30583484241517","2.78101292221211","2.59358483832286","2.37803414606114","","","3.65905489802187","3.15784282465026","3.37314595165758","","","","",
"Uruguay","URY","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","5.5118203163147","","","","","","","","","","5.91270017623901","","","","","5.00180006027222","","","","","","","","","","3.24580001831055","","","","","4.522600174","","","4.5","","","4.3899998665","","","","","","","1.8999999762","","2.4","2.9","2.9","","","1.2","3","2.5","","","",
"United States","USA","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","9.19999980926514","","","","","8.80000019073486","","","","","7.90000009536743","7.5","7.40000009536743","7.19999980926514","7.09999990463257","6.80000019073486","6.59999990463257","6.40000009536743","6.19999980926514","6.09999990463257","6","5.90000009536743","5.90000009536743","5.80000019073486","5.69999980926514","5.5","5.40000009536743","5.19999980926514","5.09999990463257","5","4.9000000954","4.8000001907","4.5999999046","4.5","4.3000001907","4.0999999046","3.9000000954","3.7999999523","3.7000000477","3.5999999046","3.5","3.5","3.4000000954","3.3","","3.2","3.1","3.1","3.1","3","3","2.9","","","","",
"Uzbekistan","UZB","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","","","","","","","","","","","","","","","","","","","","","9.17630004882813","","","","","11.8341999053955","11.9556999206543","11.9456996917725","12.2161998748779","12.2850999832153","12.48279953","10.9472999573","10.7540998459","9.394200325","8.6632995605","8.3000001907","7.9299998283","6.4800000191","5.5500001907","5.3899998665","5.3299999237","5.3400001526","","5.5","","5.2","","4.8","","4.6","4.4","","","","","",
